"MEDIAN","","","","","","","","-0.468","0.007","292.780","0.000","58.63%","-0.011","-0.338","0.029","-0.207","0.032","-0.055","0.000","-0.154","0.000","-0.229","0.014","66.13%","-0.007","61.63%","0.000","2.983","-0.013","4.002","0.009","70.425","0.000","3.726","-0.011","-0.061","0.000","30.698","0.005","56.087","0.009","81.10%","0.000","15.814","74.80%","0.000","19.763","52.40%","0.000","36.893","30.80%","0.000","58.125","65.20%","0.000","30.636","42.00%","0.000","40.817","0.01","0.00","-0.046","-0.017"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.046)","Delta Predictive Score (median=-0.017)"
"💪 SG Putting, SG Around Green | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.88 (-1.220) [S↓ M↓ L↓ VL↓]",99,"19872","Riley, Davis",6,11,"-0.33","0.977","-0.724","0.212","296.045","0.004","54.03%","-0.014","-1.319","0.188","-0.679","0.394","0.398","-0.735","-1.037","0.176","0.740","-0.193","61.07%","-0.007","69.53%","0.000","4.153","-0.018","4.984","0.038","70.498","0.005","4.533","-0.028","-0.184","0.000","32.833","0.043","61.130","0.018","82.90%","-0.306","16.255","92.50%","2.268","17.803","45.80%","-3.042","54.354","30.40%","-0.792","82.857","66.50%","-1.440","34.028","39.60%","-1.548","64.815","-0.33","-0.22","-2.492","-0.664"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.75 (-1.166) [S→ M↑ L↓ VL↑]",100,"32055","Shipley, Neal",0,1,"-0.33","0.958","-1.212","0.164","302.569","0.003","66.03%","0.016","-0.338","0.228","-0.114","-1.433","-0.867","0.102","0.639","0.213","-0.507","0.303","67.89%","0.000","51.51%","0.000","2.796","-0.016","4.264","-0.004","71.397","0.000","3.873","-0.011","-0.269","0.000","30.990","0.006","78.408","0.127","98.30%","0.198","20.950","84.20%","-0.684","23.908","42.00%","-0.972","38.553","15.90%","-2.862","84.318","59.40%","-0.342","31.329","55.90%","1.800","40.817","-0.33","-0.27","-1.291","-0.864"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.26 (-0.137) [S↑ M↓ L↑ VL↓]",101,"17550","Van Rooyen, Erik",5,12,"-0.35","0.975","-1.572","0.007","300.074","0.000","59.34%","-0.014","-0.908","0.029","-0.910","0.054","-0.230","-0.124","0.232","-0.407","-0.832","-0.058","59.40%","-0.005","57.03%","-0.020","3.110","0.023","4.599","0.012","71.396","0.000","3.762","0.000","-0.369","0.000","34.100","0.025","57.020","-0.006","86.90%","-0.126","18.213","0.00%","0.000","0.000","51.20%","-1.638","44.235","43.00%","1.998","47.600","64.20%","-1.332","35.079","23.00%","-3.600","48.228","-0.35","-0.26","-0.492","-0.089"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.02 (-0.035) [S↑ M↑ L↓ VL↑]",102,"17538","Homa, Max",10,21,"-0.37","0.981","-1.529","-0.425","291.836","0.000","59.19%","-0.012","-0.876","-1.239","0.001","-0.469","-0.740","1.109","-0.137","-0.871","-0.543","-0.230","65.63%","-0.004","58.66%","-0.017","2.625","-0.040","4.944","0.055","71.078","0.000","3.249","-0.036","0.479","0.000","30.006","0.005","47.941","-0.032","81.10%","0.648","16.099","70.70%","0.540","21.857","52.90%","0.720","40.872","54.90%","1.062","65.544","63.60%","-0.828","32.584","56.90%","1.890","38.694","-0.37","-0.26","0.215","-0.091"
"💪 SG Putting, Approach <100 Prox | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.96 (-0.425) [S↓ M↓ L↓ VL↓]",103,"27164","Phillips, Chandler",2,4,"-0.38","0.961","-0.594","-1.811","293.749","0.008","56.79%","-0.011","-1.692","0.384","-0.884","0.587","-0.176","0.543","-0.633","0.170","0.911","0.195","61.45%","-0.026","68.12%","0.000","3.480","0.006","4.309","0.009","70.520","0.004","3.470","-0.044","-0.021","0.000","32.601","0.025","61.604","0.049","77.80%","-0.540","18.650","79.40%","0.144","22.493","53.10%","-0.414","40.340","31.70%","-0.198","65.347","58.40%","-0.612","32.596","38.00%","-1.620","51.000","-0.38","-0.24","-0.983","-0.241"
"💪 Approach <100 Prox | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.30 (-0.154) [S↓ M↑ L↑ VL↓]",104,"19729","Kanaya, Takumi",4,5,"-0.39","0.976","-0.787","2.163","294.646","0.008","69.53%","-0.007","-0.812","0.383","-1.145","0.209","-0.147","2.740","0.480","0.302","-0.228","0.283","63.48%","-0.007","65.01%","0.000","3.037","0.032","2.830","0.011","70.705","0.000","3.186","-0.007","-0.398","0.000","37.572","0.024","53.313","0.000","80.90%","-2.322","19.371","75.40%","-0.954","23.850","45.30%","-0.144","24.784","33.50%","0.936","54.184","66.70%","-0.594","36.497","22.70%","-3.114","64.838","-0.39","-0.22","-0.484","-0.074"
"💪 Approach <100 Prox | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.33 (0.108) [S↑ M↑ L↑ VL↓]",105,"12909","Campos, Rafael",1,2,"-0.36","0.980","-1.265","0.009","291.584","0.004","50.51%","-0.011","-1.130","0.009","-0.279","-0.209","-0.237","0.067","-0.614","0.621","-0.286","-0.446","61.94%","-0.008","57.73%","0.000","3.517","0.000","4.857","-0.014","71.301","0.000","3.587","-0.023","0.123","0.000","31.515","-0.003","52.780","-0.011","99.00%","0.324","14.427","79.10%","0.396","23.332","50.10%","-1.062","37.836","48.30%","1.152","59.139","75.50%","0.180","31.423","27.70%","-3.780","53.364","-0.36","-0.32","-0.055","0.152"
"💪 SG Around Green, Approach <100 Prox | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.22 (0.062) [S↑ M↑ L↑ VL↓]",106,"25003","Walker, Danny",1,3,"-0.37","0.961","-1.439","0.112","298.407","0.000","46.85%","-0.035","-1.056","0.015","-0.784","0.020","0.245","0.843","-0.517","0.139","-0.821","-1.185","56.88%","-0.016","61.55%","-0.014","3.642","-0.010","5.674","0.080","71.822","0.004","3.734","-0.031","-0.549","0.000","33.946","0.025","52.545","-0.034","88.30%","-0.342","18.629","73.20%","1.278","23.553","66.80%","0.108","34.593","26.20%","-1.944","61.732","54.10%","-0.774","30.460","45.30%","-2.394","47.961","-0.37","-0.33","-0.027","0.056"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.21 (-0.114) [S→ M↓ L→ VL→]",107,"24956","Blanchet, Chandler",0,0,"-0.41","0.958","-1.421","0.000","294.774","0.003","61.00%","-0.009","-0.955","-0.072","0.171","0.324","-0.744","-0.027","-0.383","-0.101","-1.004","0.069","62.45%","-0.007","53.77%","0.016","2.185","-0.024","5.122","-0.017","71.818","0.000","2.958","0.010","-1.001","0.000","29.942","-0.015","65.804","0.063","87.50%","2.430","11.879","0.00%","0.000","0.000","36.30%","-2.754","39.497","5.90%","-5.832","103.788","65.70%","0.180","31.602","69.90%","2.916","35.722","-0.41","-0.25","-0.469","-0.368"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred∅ ΔTrend∅",108,"30620","Chatfield, Davis",0,0,"-0.44","0.958","-1.824","0.202","284.883","0.000","64.00%","-0.035","-0.691","0.000","-0.847","0.000","0.049","0.000","0.107","0.000","-1.320","0.000","61.74%","0.000","55.30%","0.000","3.751","0.000","3.852","0.000","72.026","0.004","3.004","-0.032","-1.002","0.000","29.097","0.000","79.262","0.000","76.90%","0.342","15.248","74.50%","-0.288","21.327","35.80%","-3.942","62.424","18.80%","-3.996","79.365","60.00%","-0.630","33.780","42.30%","1.026","37.135","-0.44","-0.31","",""
"💪 SG Putting | ⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.37 (-0.183) [S↓ M↑ L↓ VL↓]",109,"21688","Kim, S.H.",3,3,"-0.45","0.979","-1.376","-0.297","295.676","0.004","61.98%","0.020","-1.934","-0.066","-1.350","-0.043","-0.461","-6.108","-0.123","0.116","0.522","-0.251","59.34%","0.009","59.59%","0.005","2.901","-0.060","4.557","0.003","71.363","0.000","3.608","-0.018","-0.360","0.000","35.160","0.000","67.974","-0.007","58.70%","-4.896","28.088","73.40%","-0.648","23.504","64.50%","-0.036","35.695","32.30%","-0.810","66.413","65.00%","-0.900","32.892","38.20%","-1.278","48.903","-0.45","-0.32","-0.245","-0.149"
"💪 Approach <100 Prox | ↑ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.72 (-0.325) [S→ M→ L↓ VL→]",110,"21943","Lebioda, Hank",0,0,"-0.47","0.975","-1.315","0.135","289.389","0.011","54.00%","-0.004","-0.658","-0.077","-0.238","1.112","-0.286","-0.048","-0.134","-0.522","-0.523","0.772","70.20%","0.006","57.99%","0.009","2.192","-0.076","3.482","0.085","71.600","0.000","2.460","-0.031","-0.109","0.000","35.296","0.026","50.957","-0.017","98.80%","-1.026","16.989","69.90%","-1.962","29.552","63.20%","0.576","36.362","37.70%","-1.098","60.713","85.60%","1.422","28.377","41.30%","-0.126","46.212","-0.47","-0.31","-0.933","-0.735"
"💪 SG Putting, Approach <100 Prox | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.58 (-0.269) [S↓ M↓ L↑ VL↓]",111,"19840","Ramey, Chad",4,7,"-0.48","0.980","-0.711","-0.094","297.754","0.006","56.80%","-0.013","-1.542","0.128","-1.316","0.097","-0.352","0.261","0.126","0.399","0.316","0.317","63.48%","0.011","58.00%","-0.030","3.343","0.053","4.512","0.000","70.783","0.000","3.570","0.000","-0.119","0.000","32.561","0.003","66.016","0.060","80.90%","0.180","18.536","84.60%","0.468","21.121","54.50%","-1.530","44.463","26.70%","-0.540","65.986","59.60%","-1.314","33.912","49.60%","0.180","51.359","-0.48","-0.29","-0.701","-0.167"
"💪 Approach <100 Prox | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.49 (-0.646) [S↓ M↑ L↓ VL↓]",112,"25908","Whaley, Vince",6,9,"-0.48","0.976","-1.156","-0.255","293.719","0.006","54.37%","-0.023","-1.165","0.272","-0.503","0.196","-0.241","-1.170","-0.421","0.088","-0.434","0.081","62.28%","-0.020","64.90%","-0.004","2.567","0.109","3.695","0.019","71.082","0.005","3.519","-0.014","-0.542","0.000","35.952","0.041","67.109","0.036","74.40%","-0.288","18.231","0.00%","0.000","0.000","63.50%","0.936","37.229","32.30%","0.018","70.590","63.20%","-1.062","33.780","37.40%","-4.590","68.183","-0.48","-0.28","-1.711","-0.312"
"💪 SG Around Green | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.067) [S↓ M↑ L↓ VL↑]",113,"14926","Malnati, Peter",2,5,"-0.48","0.975","-0.807","0.015","294.167","0.000","51.86%","0.031","-1.094","-0.028","-0.549","0.192","0.311","1.655","-0.856","-0.011","0.059","-0.142","61.72%","-0.015","55.19%","0.000","3.692","-0.009","4.768","0.037","70.874","0.000","4.183","-0.006","-0.990","0.000","31.926","0.021","60.382","0.016","0.00%","0.000","0.000","74.50%","-0.738","20.457","44.00%","-2.646","29.641","12.30%","-2.592","77.142","65.10%","-0.630","36.764","37.00%","-2.214","45.756","-0.48","-0.30","0.397","-0.154"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.90 (0.344) [S↓ M↑ L↑ VL↓]",114,"29770","Mouw, William",1,3,"-0.48","0.958","-2.177","0.531","293.690","0.000","64.99%","-0.007","-1.787","0.374","-0.642","1.175","-0.667","0.301","-0.478","0.162","-0.286","0.215","62.88%","-0.028","53.10%","-0.057","2.683","-0.068","5.484","0.125","72.139","0.007","3.029","-0.040","-0.192","0.000","33.733","0.048","56.880","0.023","60.10%","-5.310","22.498","54.70%","-1.836","22.551","64.20%","1.980","30.534","39.30%","0.774","49.848","68.00%","-0.036","30.696","41.20%","-1.278","49.716","-0.48","-0.47","0.370","0.223"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.44 (-0.211) [S↓ M↓ L↓ VL↓]",115,"28469","Highsmith, Joe",2,5,"-0.53","0.958","-2.492","0.063","290.165","-0.006","54.31%","-0.025","-1.958","0.275","-0.790","0.633","-0.420","0.124","-0.748","0.176","0.165","-0.337","57.80%","-0.022","55.87%","0.022","2.964","0.005","5.039","0.018","72.018","0.000","3.445","-0.006","-0.061","0.000","30.085","0.023","62.943","0.006","77.90%","-0.036","20.158","77.30%","1.116","20.555","54.90%","-1.836","43.336","33.50%","-0.990","67.386","66.40%","-0.450","30.894","43.70%","0.450","42.780","-0.53","-0.39","-0.303","-0.136"
"⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.59 (-0.271) [S↓ M↓ L↓ VL↓]",116,"19960","Pavon, Matthieu",3,4,"-0.53","0.969","-0.758","3.202","290.981","0.003","60.35%","-0.003","-1.311","0.044","-0.536","0.021","-0.499","-0.479","-0.277","-0.060","0.143","-0.091","61.13%","-0.018","55.42%","-0.021","4.053","0.076","5.052","0.035","70.800","0.004","3.983","0.000","-0.076","0.000","34.315","0.018","51.503","0.031","86.60%","-1.548","22.208","72.90%","-0.630","23.214","54.90%","0.486","38.906","25.40%","0.216","55.903","61.10%","-1.404","36.355","46.20%","-0.342","52.187","-0.53","-0.41","-0.576","-0.208"
"💪 SG Putting | ↓ Putting | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.87 (-0.802) [S↓ M↓ L↓ VL↓]",117,"20722","Schmid, Matti",4,11,"-0.58","0.975","-0.977","0.065","295.637","0.000","57.68%","0.014","-1.073","0.038","-0.622","0.077","-0.248","1.582","-0.203","-0.658","0.410","-1.632","61.95%","-0.006","68.06%","0.011","3.103","0.011","4.791","0.007","70.485","0.000","4.205","0.000","-0.845","0.000","31.411","0.012","69.224","0.000","65.80%","-2.322","20.892","67.10%","-2.358","29.580","54.90%","-1.548","43.210","26.80%","-2.790","77.215","70.50%","-0.648","33.047","36.60%","-1.242","48.760","-0.58","-0.34","-1.264","-0.534"
"💪 SG Putting, Approach <100 Prox | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.63 (-0.701) [S→ M↓ L↓ VL→]",118,"24343","Lamprecht, Christo",0,0,"-0.62","0.963","-0.889","-0.180","317.249","0.004","44.74%","-0.004","-1.539","0.004","-1.484","0.028","-0.158","-0.175","0.104","-0.152","0.447","-2.751","62.07%","-0.008","64.62%","0.039","2.674","-0.028","3.341","-0.044","70.949","0.000","3.575","0.012","-0.378","0.000","39.418","0.018","56.156","0.006","80.70%","-1.548","18.813","83.30%","-0.396","22.013","45.90%","-1.854","46.206","41.80%","0.648","60.920","53.30%","-2.412","38.074","50.30%","-2.700","70.672","-0.62","-0.39","-1.770","-1.142"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.26 (-0.548) [S↓ M↓ L↑ VL↓]",119,"21756","Cole, Eric",8,16,"-0.64","0.982","-1.468","-0.646","294.813","0.006","51.38%","-0.040","-0.884","1.176","0.568","-0.302","-0.216","-4.813","-1.237","0.160","-0.899","3.270","66.40%","-0.016","56.13%","-0.022","2.978","0.004","4.767","0.103","71.520","0.008","3.845","-0.044","0.224","0.000","30.100","0.061","51.367","-0.012","98.70%","-0.126","18.210","85.50%","0.234","20.854","46.60%","-1.602","49.297","37.90%","2.088","52.662","69.70%","0.000","27.926","39.30%","-1.782","57.658","-0.64","-0.44","-1.649","-0.246"
"↓ Below field average | 💪 Approach <100 Prox | ⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.38 (-0.186) [S↑ M↑ L↓ VL↓]",120,"19477","Schenk, Adam",6,13,"-0.73","0.978","-2.978","0.181","290.431","0.000","51.09%","-0.016","-1.829","0.278","-1.239","0.357","0.108","1.418","-0.698","0.335","-0.891","0.124","59.33%","-0.006","57.59%","0.006","3.142","-0.016","6.054","0.066","72.902","0.004","3.312","-0.011","-0.378","0.000","30.921","0.005","50.898","-0.050","87.60%","-0.108","15.999","71.00%","-1.188","24.087","58.30%","-0.018","30.311","33.10%","-0.612","68.654","65.00%","-0.594","33.150","49.00%","-0.828","53.742","-0.73","-0.55","-0.442","-0.130"
"↓ Below field average | 💪 Approach >200 FW Prox, Approach <100 Prox | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.16 (-0.093) [S↓ M↓ L↑ VL↓]",121,"24342","Higgo, Garrick",5,7,"-0.81","0.975","-2.235","-0.666","287.604","-0.008","58.07%","-0.017","-1.476","1.461","-0.852","0.309","-0.169","2.507","-0.456","-0.375","-0.375","1.353","60.40%","-0.027","55.38%","-0.020","2.584","-0.082","5.132","0.064","71.936","0.007","3.460","-0.044","-0.594","0.000","30.225","0.007","58.578","0.054","60.70%","-3.096","20.083","85.30%","-0.306","22.002","28.30%","-3.438","43.617","31.00%","-1.368","63.850","59.10%","-0.702","34.693","47.20%","0.756","40.662","-0.81","-0.53","-0.189","-0.093"
"↓ Below field average | 💪 Approach <100 Prox | ⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.72 (-0.326) [S↑ M↑ L↓ VL↓]",122,"17032","Tosti, Alejandro",5,8,"-0.87","0.958","-2.461","0.235","300.056","0.000","44.12%","-0.032","-1.237","0.210","-0.509","0.182","-0.117","-0.007","-0.611","5.940","-1.395","0.252","54.60%","-0.039","59.29%","-0.003","3.215","-0.040","5.514","0.077","72.942","0.006","3.105","-0.030","-0.823","0.000","32.203","0.050","46.388","-0.037","82.30%","4.482","8.776","0.00%","0.000","0.000","64.90%","2.376","21.859","37.00%","-0.918","58.646","32.10%","-5.256","42.972","33.10%","-2.448","53.361","-0.87","-0.52","-0.175","-0.314"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.47 (0.165) [S↓ M↓ L↑ VL↓]",123,"26653","Eckroat, Austin",4,7,"-1.82","0.976","-0.464","0.295","298.913","0.000","60.92%","-0.009","0.077","-0.113","0.306","-0.091","-0.535","0.164","0.320","-0.318","-0.950","54.082","65.31%","-0.017","54.85%","-0.054","3.199","-0.013","4.085","-0.022","70.540","0.004","3.588","-0.031","0.060","0.000","28.398","0.009","54.671","0.030","88.40%","-1.440","20.275","78.30%","1.008","19.555","45.10%","-0.630","38.126","27.20%","-0.558","57.493","70.60%","0.990","26.906","35.00%","-0.612","45.206","-1.82","-0.30","-0.192","0.168"
