course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
704,538,13126,"Taylor, Nick",2022-47,2022-10-09,2022,78,5
704,704,13126,"Taylor, Nick",2023-2,2023-01-22,2023,70,6
704,510,13126,"Taylor, Nick",2023-3,2023-02-12,2023,2,7
704,538,13126,"Taylor, Nick",2023-545,2023-10-15,2023,13,8
704,510,13126,"Taylor, Nick",2024-3,2024-02-11,2024,1,9
704,538,13126,"Taylor, Nick",2024-47,2024-10-20,2024,54,10
704,704,13126,"Taylor, Nick",2025-2,2025-01-19,2025,12,11
704,510,13126,"Taylor, Nick",2025-3,2025-02-09,2025,25,12
704,704,13126,"Taylor, Nick",2026-2,2026-01-25,2026,27,13
704,510,13126,"Taylor, Nick",2026-3,2026-02-08,2026,28,14
704,704,24766,"Kim, Joohyung",2021-2,2021-01-24,2021,72,0
704,538,24766,"Kim, Tom",2022-47,2022-10-09,2022,1,1
704,704,24766,"Kim, Tom",2023-2,2023-01-22,2023,6,2
704,510,24766,"Kim, Tom",2023-3,2023-02-12,2023,50,3
704,538,24766,"Kim, Tom",2023-545,2023-10-15,2023,1,4
704,510,24766,"Kim, Tom",2024-3,2024-02-11,2024,17,5
704,538,24766,"Kim, Tom",2024-47,2024-10-20,2024,67,6
704,510,24766,"Kim, Tom",2025-3,2025-02-09,2025,44,7
704,704,24766,"Kim, Tom",2026-2,2026-01-25,2026,38,8
704,510,24766,"Kim, Tom",2026-3,2026-02-08,2026,35,9
704,704,16841,"Lee, Min Woo",2024-2,2024-01-21,2024,21,0
704,510,16841,"Lee, Min Woo",2024-3,2024-02-11,2024,71,1
704,510,16841,"Lee, Min Woo",2025-3,2025-02-09,2025,12,2
704,704,16841,"Lee, Min Woo",2026-2,2026-01-25,2026,38,3
704,510,16841,"Lee, Min Woo",2026-3,2026-02-08,2026,28,4
704,510,14509,"Dahmen, Joel",2021-3,2021-02-07,2021,67,0
704,538,14509,"Dahmen, Joel",2021-47,2021-10-10,2021,24,1
704,510,14509,"Dahmen, Joel",2022-3,2022-02-13,2022,62,2
704,538,14509,"Dahmen, Joel",2022-47,2022-10-09,2022,37,3
704,510,14509,"Dahmen, Joel",2023-3,2023-02-12,2023,50,4
704,538,14509,"Dahmen, Joel",2023-545,2023-10-15,2023,7,5
704,510,14509,"Dahmen, Joel",2024-3,2024-02-11,2024,41,6
704,510,14509,"Dahmen, Joel",2025-3,2025-02-09,2025,78,7
704,704,14509,"Dahmen, Joel",2026-2,2026-01-25,2026,38,8
704,510,14509,"Dahmen, Joel",2026-3,2026-02-08,2026,74,9
704,704,21554,"Poston, J.T.",2021-2,2021-01-24,2021,72,0
704,510,21554,"Poston, J.T.",2021-3,2021-02-07,2021,11,1
704,538,21554,"Poston, J.T.",2021-47,2021-10-10,2021,73,2
704,704,21554,"Poston, J.T.",2022-2,2022-01-23,2022,25,3
704,510,21554,"Poston, J.T.",2022-3,2022-02-13,2022,23,4
704,538,21554,"Poston, J.T.",2022-47,2022-10-09,2022,20,5
704,704,21554,"Poston, J.T.",2023-2,2023-01-22,2023,6,6
704,510,21554,"Poston, J.T.",2023-3,2023-02-12,2023,67,7
704,538,21554,"Poston, J.T.",2023-545,2023-10-15,2023,3,8
704,704,21554,"Poston, J.T.",2024-2,2024-01-21,2024,11,9
704,510,21554,"Poston, J.T.",2024-3,2024-02-11,2024,74,10
704,538,21554,"Poston, J.T.",2024-47,2024-10-20,2024,1,11
704,704,21554,"Poston, J.T.",2025-2,2025-01-19,2025,12,12
704,510,21554,"Poston, J.T.",2025-3,2025-02-09,2025,16,13
704,704,21554,"Poston, J.T.",2026-2,2026-01-25,2026,38,14
704,510,21554,"Poston, J.T.",2026-3,2026-02-08,2026,35,15
704,704,18103,"Bezuidenhout, Christiaan",2022-2,2022-01-23,2022,40,0
704,538,18103,"Bezuidenhout, Christiaan",2022-47,2022-10-09,2022,20,1
704,704,18103,"Bezuidenhout, Christiaan",2023-2,2023-01-22,2023,11,2
704,510,18103,"Bezuidenhout, Christiaan",2023-3,2023-02-12,2023,67,3
704,538,18103,"Bezuidenhout, Christiaan",2023-545,2023-10-15,2023,56,4
704,704,18103,"Bezuidenhout, Christiaan",2024-2,2024-01-21,2024,2,5
704,510,18103,"Bezuidenhout, Christiaan",2024-3,2024-02-11,2024,28,6
704,510,18103,"Bezuidenhout, Christiaan",2025-3,2025-02-09,2025,4,7
704,704,18103,"Bezuidenhout, Christiaan",2026-2,2026-01-25,2026,38,8
704,510,18103,"Bezuidenhout, Christiaan",2026-3,2026-02-08,2026,74,9
704,704,23323,"MacIntyre, Robert",2024-2,2024-01-21,2024,68,0
704,510,23323,"MacIntyre, Robert",2024-3,2024-02-11,2024,74,1
704,510,23323,"MacIntyre, Robert",2025-3,2025-02-09,2025,6,2
704,704,23323,"MacIntyre, Robert",2026-2,2026-01-25,2026,38,3
704,704,25002,"Wu, Dylan",2023-2,2023-01-22,2023,32,0
704,538,25002,"Wu, Dylan",2023-545,2023-10-15,2023,69,1
704,510,25002,"Wu, Dylan",2024-3,2024-02-11,2024,74,2
704,538,25002,"Wu, Dylan",2024-47,2024-10-20,2024,67,3
704,704,25002,"Wu, Dylan",2026-2,2026-01-25,2026,44,4
704,538,12909,"Campos, Rafael",2024-47,2024-10-20,2024,67,0
704,704,12909,"Campos, Rafael",2025-2,2025-01-19,2025,72,1
704,510,12909,"Campos, Rafael",2025-3,2025-02-09,2025,78,2
704,704,12909,"Campos, Rafael",2026-2,2026-01-25,2026,44,3
704,510,12909,"Campos, Rafael",2026-3,2026-02-08,2026,74,4
704,510,17365,"Mitchell, Keith",2021-3,2021-02-07,2021,67,0
704,538,17365,"Mitchell, Keith",2021-47,2021-10-10,2021,73,1
704,510,17365,"Mitchell, Keith",2022-3,2022-02-13,2022,10,2
704,538,17365,"Mitchell, Keith",2022-47,2022-10-09,2022,60,3
704,704,17365,"Mitchell, Keith",2023-2,2023-01-22,2023,22,4
704,510,17365,"Mitchell, Keith",2023-3,2023-02-12,2023,42,5
704,704,17365,"Mitchell, Keith",2024-2,2024-01-21,2024,9,6
704,510,17365,"Mitchell, Keith",2024-3,2024-02-11,2024,17,7
704,538,17365,"Mitchell, Keith",2024-47,2024-10-20,2024,67,8
704,704,17365,"Mitchell, Keith",2025-2,2025-01-19,2025,21,9
704,510,17365,"Mitchell, Keith",2025-3,2025-02-09,2025,25,10
704,704,17365,"Mitchell, Keith",2026-2,2026-01-25,2026,44,11
704,510,17365,"Mitchell, Keith",2026-3,2026-02-08,2026,41,12
704,704,21883,"Ewart, A.J.",2026-2,2026-01-25,2026,44,0
704,510,21883,"Ewart, A.J.",2026-3,2026-02-08,2026,28,1
704,538,23656,"Young, Carson",2022-47,2022-10-09,2022,78,0
704,538,23656,"Young, Carson",2023-545,2023-10-15,2023,69,1
704,704,23656,"Young, Carson",2024-2,2024-01-21,2024,17,2
704,510,23656,"Young, Carson",2024-3,2024-02-11,2024,41,3
704,538,23656,"Young, Carson",2024-47,2024-10-20,2024,67,4
704,704,23656,"Young, Carson",2025-2,2025-01-19,2025,29,5
704,510,23656,"Young, Carson",2025-3,2025-02-09,2025,57,6
704,704,23656,"Young, Carson",2026-2,2026-01-25,2026,44,7
704,510,16283,"Rodgers, Patrick",2021-3,2021-02-07,2021,67,0
704,704,16283,"Rodgers, Patrick",2022-2,2022-01-23,2022,40,1
