"MEDIAN","","","","","","","","-0.352","0.010","297.495","0.000","56.86%","-0.009","-0.202","0.009","-0.060","0.046","-0.059","0.008","-0.011","-0.003","-0.099","0.000","67.37%","-0.004","62.55%","0.000","3.141","-0.006","3.490","0.007","70.435","0.000","3.834","-0.010","0.020","0.000","31.743","0.000","52.636","-0.004","83.75%","0.000","17.027","79.15%","0.000","21.651","55.90%","0.018","37.764","34.05%","0.000","59.107","67.20%","0.000","30.590","45.20%","0.000","43.782","0.00","-0.01","-0.035","-0.002"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.035)","Delta Predictive Score (median=-0.002)"
"💪 SG Putting | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.37 (-0.122) [S↓ M↓ L↓ VL↓]",133,"32152","Brown, Blades",0,0,"-0.27","0.963","-0.685","0.602","280.567","0.000","55.23%","-0.007","-1.675","0.460","-1.419","1.000","-0.074","-0.220","-0.181","-1.837","0.711","0.775","59.08%","-0.014","58.54%","0.000","3.606","0.009","5.520","0.065","71.090","0.000","3.680","0.004","-0.117","0.000","31.259","0.000","54.777","-0.008","85.30%","0.792","18.384","0.00%","0.000","0.000","69.60%","-0.522","40.800","31.60%","-0.576","76.253","74.30%","0.738","30.910","42.10%","-0.486","47.295","-0.27","-0.15","-0.286","-0.056"
"💪 SG Around Green | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.14 (-0.070) [S↓ M↑ L↓ VL↓]",134,"27194","Hall, Harry",2,11,"-0.27","0.942","-1.037","-0.194","301.973","-0.004","54.59%","0.000","-1.299","-0.596","-0.963","-0.123","0.354","0.009","-0.690","0.345","-0.323","-0.134","59.76%","0.006","60.85%","0.004","3.664","-0.027","5.026","0.040","71.038","0.000","4.145","-0.017","-0.009","0.000","33.267","0.000","56.739","-0.009","86.10%","0.936","16.669","79.20%","0.180","21.672","57.60%","0.342","36.248","37.00%","-0.396","72.030","65.90%","-0.126","32.435","40.70%","-0.396","47.235","-0.27","-0.17","-0.141","-0.028"
"↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.30 (-0.105) [S↓ M↑ L↓ VL↓]",135,"23465","Greyserman, Max",6,8,"-0.30","0.956","-0.325","-0.283","301.732","0.000","49.18%","-0.012","-0.398","-0.050","0.045","0.198","-0.028","-0.474","-0.415","-0.111","-0.178","0.071","65.21%","-0.009","63.25%","0.011","3.575","0.004","4.178","0.025","70.086","0.000","4.324","-0.011","-0.412","0.000","31.258","-0.006","41.885","-0.037","86.00%","-0.810","19.193","80.20%","-0.054","22.057","50.90%","-0.288","39.087","31.50%","-0.738","68.326","69.10%","0.180","32.062","47.60%","0.054","45.823","-0.30","-0.15","-0.184","-0.051"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.19 (0.004) [S↑ M↓ L↑ VL↑]",136,"27183","Salinda, Isaiah",1,3,"-0.28","0.969","-1.022","0.470","301.867","0.000","56.21%","-0.017","-0.309","-2.592","-0.045","-0.605","-0.559","0.123","0.295","-0.070","-0.180","0.034","62.84%","-0.012","50.47%","-0.015","3.584","-0.038","5.312","0.041","71.437","0.005","3.936","-0.028","-0.424","0.000","27.436","0.005","54.704","0.037","84.80%","-0.090","18.798","81.10%","-0.036","22.512","49.30%","-1.116","39.562","27.10%","-0.702","62.303","72.10%","0.234","30.335","40.70%","-0.486","45.445","-0.28","-0.23","-0.157","0.028"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.82 (-0.677) [S↓ M↑ L↓ VL↓]",137,"25908","Whaley, Vince",6,9,"-0.32","0.902","-0.808","-0.218","300.583","0.000","46.53%","-0.006","-2.101","0.273","-1.049","0.387","-0.445","-0.416","-0.608","-0.166","0.795","0.125","58.82%","-0.023","63.54%","0.015","3.879","0.074","3.354","0.040","71.047","0.004","3.935","-0.026","0.010","0.000","38.826","0.022","56.459","0.050","86.00%","0.486","17.864","77.50%","-0.216","22.879","60.60%","0.216","38.761","37.50%","-0.558","68.187","66.70%","-0.162","31.640","48.20%","0.162","45.791","-0.32","-0.16","-1.863","-0.210"
"💪 SG Putting | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.16 (-0.001) [S→ M↑ L↑ VL↓]",138,"23475","Novak, Andrew",5,14,"-0.30","0.947","-1.748","0.580","299.136","0.000","54.09%","-0.006","-1.582","0.566","-0.938","-0.521","-0.092","0.133","-0.551","0.118","0.847","-1.443","59.86%","-0.010","56.31%","0.000","2.877","0.005","4.737","0.006","71.758","0.000","3.875","-0.015","0.158","0.000","33.254","0.000","53.188","-0.012","85.90%","0.594","15.859","78.60%","-0.018","21.600","51.90%","-0.864","40.916","31.60%","0.126","65.596","67.60%","0.270","29.593","42.40%","-0.180","43.235","-0.30","-0.21","-0.035","0.017"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.30 (-0.106) [S↓ M↓ L↑ VL↓]",139,"23656","Young, Carson",4,8,"-0.30","0.931","-0.292","0.609","293.243","0.000","54.70%","-0.015","-0.964","0.161","-0.686","3.256","-0.169","-0.285","-0.110","-0.324","-0.782","-0.128","64.32%","-0.018","61.92%","-0.003","3.810","0.000","3.986","0.006","70.206","0.000","3.969","-0.009","-0.240","0.000","33.264","0.017","55.175","0.031","79.30%","-1.278","20.365","78.90%","-0.018","23.054","63.60%","1.188","36.180","30.00%","0.000","63.925","70.20%","-0.180","30.583","43.50%","-0.216","45.331","-0.30","-0.23","-0.264","-0.043"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.56 (-0.164) [S↑ M→ L↓ VL↓]",140,"8820","Snedeker, Brandt",0,3,"-0.32","0.922","-1.246","-0.772","281.411","0.000","65.33%","-0.014","-1.326","-0.973","-0.755","-2.235","-0.307","0.023","-0.263","0.092","0.376","-0.434","64.85%","-0.012","55.19%","-0.017","2.228","-0.036","3.291","0.049","71.208","0.004","3.497","-0.028","0.032","0.000","33.680","0.015","63.641","0.008","89.60%","1.512","13.701","81.10%","0.756","21.353","48.70%","-0.702","43.361","34.80%","-0.648","65.824","66.80%","-0.090","30.596","40.30%","-0.972","53.379","-0.32","-0.22","-0.389","-0.081"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.09 (-0.018) [S↓ M↓ L↓ VL↑]",141,"15575","Hoge, Tom",9,17,"-0.31","0.922","-1.659","0.823","295.816","-0.005","53.76%","-0.005","-1.599","-0.124","-0.776","0.431","-0.269","-0.125","-0.555","0.148","-0.585","1.398","58.54%","0.005","60.80%","-0.009","2.579","0.000","5.144","0.046","71.815","0.000","3.652","0.000","0.318","0.000","34.029","0.006","51.708","-0.012","80.30%","0.270","16.585","75.60%","0.810","18.875","60.00%","0.126","36.424","33.20%","0.450","57.288","64.50%","-0.108","28.158","46.30%","0.540","43.036","-0.31","-0.25","-0.024","-0.012"
"↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.12 (-0.010) [S↑ M↓ L↓ VL↑]",142,"17538","Homa, Max",10,21,"-0.35","0.888","-0.730","0.237","300.999","0.000","54.98%","-0.004","-1.002","0.577","-0.516","-0.232","-0.233","2.565","-0.253","0.814","-0.240","0.056","64.54%","0.000","62.26%","0.012","1.882","0.022","3.251","-0.021","70.729","0.000","3.287","0.028","-0.143","0.000","32.506","0.006","74.710","0.029","79.80%","0.036","17.915","83.50%","0.144","20.673","52.40%","-0.522","38.832","35.80%","-0.036","63.146","64.60%","-0.396","31.046","46.90%","0.162","44.575","-0.35","-0.25","0.095","-0.048"
"⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.24 (-0.320) [S↓ M↓ L↑ VL↓]",143,"27164","Phillips, Chandler",2,4,"-0.40","0.926","-1.322","2.225","298.159","0.000","54.92%","-0.005","-2.390","0.021","-1.469","0.164","-0.265","-0.614","-0.655","-0.016","-0.021","-0.192","56.34%","0.003","65.40%","0.011","3.177","-0.057","4.225","-0.035","71.344","0.000","3.021","-0.021","-0.270","0.000","35.385","0.000","55.593","-0.010","86.30%","0.072","16.820","80.50%","0.198","21.602","56.10%","0.324","36.208","33.40%","-1.098","66.383","63.90%","-0.036","31.008","45.20%","0.126","44.446","-0.40","-0.26","-0.899","-0.107"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.87 (0.159) [S↓ M↑ L↑ VL↓]",144,"30814","Sargent, Gordon",0,0,"-0.37","0.925","-1.079","-0.039","303.249","0.000","50.95%","-0.027","-1.334","0.044","-1.371","0.125","-0.118","0.218","0.155","-1.159","0.153","0.440","66.60%","0.000","52.72%","-0.018","2.746","0.016","3.314","-0.022","71.428","0.000","3.345","-0.021","-1.326","0.000","34.622","0.016","69.698","0.017","84.20%","0.216","15.461","79.50%","-0.954","25.374","59.80%","0.342","39.391","20.60%","-1.908","86.347","58.30%","-1.332","36.281","32.90%","-1.458","50.105","-0.37","-0.36","0.339","0.097"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.19 (0.005) [S↑ M↑ L↓ VL↓]",145,"11451","Garnett, Brice",1,3,"-0.39","0.922","-1.671","0.258","287.522","0.000","67.04%","-0.021","-1.256","0.387","-0.489","1.311","-0.043","7.738","-0.724","0.213","0.274","1.218","62.16%","-0.017","63.25%","0.000","1.591","-0.040","4.046","0.011","72.010","0.004","2.692","-0.024","-0.446","0.000","32.595","0.013","62.422","0.000","78.30%","-0.594","19.105","80.80%","-0.126","22.465","60.70%","-0.576","42.270","34.10%","-1.242","68.959","70.60%","0.108","31.476","42.30%","-0.216","47.208","-0.39","-0.33","-0.247","0.047"
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.34 (-0.115) [S↓ M↓ L↓ VL↓]",146,"5768","Hoffman, Charley",3,6,"-0.43","0.899","-1.475","0.085","300.633","0.000","50.86%","-0.021","-1.257","0.024","-0.402","-0.078","-0.580","1.171","-0.275","-1.574","-0.763","0.010","61.98%","0.004","54.35%","-0.008","3.461","0.000","4.396","-0.010","71.816","0.000","3.727","-0.024","0.050","0.000","33.527","0.009","55.132","0.010","85.20%","-0.270","18.216","73.00%","-0.540","24.498","57.20%","-0.630","39.190","41.50%","0.738","52.223","63.20%","0.720","28.958","45.30%","-0.180","42.281","-0.43","-0.30","-0.285","-0.051"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-2.24 (-0.547) [S↓ M↓ L↑ VL↓]",147,"21756","Cole, Eric",8,16,"-0.44","0.929","-2.586","-0.145","297.310","0.000","47.88%","-0.012","-2.021","0.510","-0.905","-0.469","0.000","0.076","-1.116","-0.074","-0.384","1.322","58.90%","-0.015","61.99%","0.022","2.939","0.006","5.082","-0.041","72.788","0.000","3.398","-0.014","0.068","0.000","39.831","0.008","51.770","0.010","81.30%","1.044","15.957","79.20%","0.684","19.935","52.40%","0.666","34.826","28.90%","-0.414","65.024","66.30%","0.486","29.450","44.30%","-0.468","46.873","-0.44","-0.27","-1.762","-0.130"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.61 (-0.177) [S↓ M↓ L↓ VL↓]",148,"28469","Highsmith, Joe",2,5,"-0.45","0.929","-1.295","0.101","297.907","0.000","54.00%","-0.017","-0.908","0.098","-0.325","0.230","-0.616","0.013","0.037","-0.017","-0.546","0.134","64.86%","-0.010","56.06%","0.015","2.755","-0.037","4.342","-0.003","71.231","0.000","3.932","-0.013","-0.282","0.000","31.319","0.013","50.285","-0.007","78.40%","-0.828","18.971","73.40%","-0.360","22.740","52.10%","-0.684","39.062","30.90%","0.216","56.585","67.00%","0.108","30.775","42.80%","0.054","44.386","-0.45","-0.34","-0.366","-0.093"
"⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.02 (-0.043) [S↑ M↑ L↓ VL↓]",149,"17032","Tosti, Alejandro",5,8,"-0.50","0.950","-3.401","0.356","301.450","-0.006","46.26%","-0.011","-1.840","0.315","-1.060","0.212","-0.078","0.487","-0.701","0.648","-0.152","0.177","57.52%","-0.017","52.72%","-0.024","3.185","-0.022","6.274","0.060","73.890","0.008","3.295","-0.040","-0.386","0.000","35.604","0.025","55.078","0.000","74.10%","-1.278","20.721","69.20%","-0.558","22.773","60.60%","1.062","30.716","31.70%","-0.558","59.991","65.00%","0.000","30.395","47.70%","0.324","42.565","-0.50","-0.38","-0.075","-0.034"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.04 (-0.029) [S↓ M↓ L↑ VL↓]",150,"29279","Suber, Jackson",0,3,"-0.50","0.966","-1.832","1.452","289.225","0.000","52.24%","-0.016","-1.175","2.393","-0.412","-0.905","-0.361","0.128","-0.403","1.052","-1.180","-0.003","68.70%","-0.004","70.74%","0.008","2.701","-0.055","4.318","0.040","72.001","0.003","2.810","-0.025","-0.459","0.000","30.078","0.006","49.026","0.028","81.40%","-0.072","18.049","79.00%","0.036","23.370","54.80%","-0.396","40.137","32.50%","-0.954","59.647","69.30%","-0.018","31.197","51.20%","0.702","39.605","-0.50","-0.40","0.176","-0.029"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.68 (0.116) [S↓ M↑ L↑ VL↑]",151,"14140","Higgs, Harry",1,2,"-0.48","0.924","-1.842","0.088","288.679","-0.006","53.17%","-0.033","-1.916","0.020","-0.621","-0.057","-0.874","0.148","-0.420","0.000","-0.382","6.005","64.19%","0.005","53.96%","-0.051","3.022","-0.040","4.352","-0.006","71.968","0.000","3.246","-0.022","-0.021","0.000","33.224","0.013","41.130","0.005","83.20%","-0.090","19.176","77.60%","-0.216","23.264","57.00%","-0.216","39.340","36.10%","0.576","55.961","63.20%","-0.810","34.822","54.10%","0.432","43.912","-0.48","-0.47","0.283","0.058"
"⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-4.15 (-0.980) [S↓ M↓ L↓ VL↓]",152,"19872","Riley, Davis",6,11,"-0.54","0.897","-2.208","0.084","303.686","0.000","48.77%","-0.020","-2.258","0.005","-0.902","1.100","-0.090","0.162","-1.266","0.064","-0.244","-0.381","61.34%","0.000","64.67%","-0.006","2.928","-0.080","5.145","0.000","72.430","0.004","2.845","-0.052","-0.348","0.000","36.969","0.019","63.001","-0.043","81.60%","0.432","15.010","78.00%","-0.018","21.755","51.10%","-0.450","39.770","38.10%","0.342","61.727","65.50%","-0.180","30.951","39.50%","-1.872","51.009","-0.54","-0.36","-2.582","-0.390"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.23 (0.013) [S↑ M↓ L↑ VL↓]",153,"18628","Campbell, Brian",2,2,"-0.56","0.962","-2.533","0.082","275.811","0.000","61.43%","-0.009","-2.755","0.019","-1.162","0.072","-0.696","-0.034","-0.898","-0.006","-0.396","-0.276","58.71%","-0.005","55.56%","-0.005","2.726","-0.013","5.409","0.037","72.461","0.000","3.426","-0.004","0.110","0.000","31.010","-0.007","55.257","-0.005","87.90%","-0.234","19.941","80.90%","0.342","21.498","55.20%","-0.324","36.948","37.90%","0.252","57.717","67.50%","0.540","29.890","40.30%","-0.162","47.360","-0.56","-0.41","-0.036","0.023"
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.77 (0.138) [S↑ M↑ L↑ VL↓]",154,"17786","Davis, Cam",6,16,"-0.60","0.905","-3.591","0.224","295.612","-0.004","54.23%","0.005","-2.381","0.192","-0.736","0.183","-0.270","0.186","-1.375","0.199","-1.025","0.374","54.41%","-0.006","54.17%","-0.030","2.258","-0.051","5.292","0.015","73.739","0.006","3.037","-0.045","-0.542","0.000","33.019","-0.005","57.862","0.015","81.70%","0.648","15.767","81.90%","0.288","21.911","47.00%","-0.054","37.601","27.00%","-1.116","67.491","66.30%","-0.108","29.870","47.90%","-0.558","43.188","-0.60","-0.53","0.246","0.102"
"↓ Below field average | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.38 (0.048) [S↑ M↑ L↑ VL↓]",155,"12909","Campos, Rafael",1,2,"-0.94","0.939","-2.256","0.140","295.336","0.000","56.00%","0.000","-2.119","0.187","-0.823","0.093","-0.813","0.423","-0.483","0.111","-1.502","1.347","61.02%","-0.019","52.00%","-0.023","3.410","-0.024","5.703","0.066","72.774","0.004","2.733","-0.039","-1.316","0.000","33.143","0.009","50.871","-0.013","70.30%","-3.096","22.580","74.90%","-0.540","23.524","57.30%","-0.486","39.004","34.90%","-0.108","59.545","62.00%","-0.468","33.945","43.70%","-1.116","47.702","-0.94","-0.69","-0.146","0.084"
"↓ Below field average | 💪 SG Around Green | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.40 (-0.128) [S↑ M↑ L↓ VL↓]",156,"21412","Capan III, Frankie",2,3,"-1.03","0.963","-2.839","1.248","280.421","-0.005","39.01%","-0.057","-3.151","0.289","-1.310","0.554","0.514","0.190","-2.355","0.165","-0.581","-0.350","55.04%","-0.026","63.31%","0.000","2.244","-0.117","4.050","-0.021","73.360","0.008","2.018","-0.068","-0.638","0.000","32.269","0.019","56.145","0.006","84.20%","0.360","19.139","72.20%","-0.918","24.726","50.60%","-0.450","39.032","36.90%","0.108","50.326","58.70%","-0.882","34.070","44.40%","-1.386","51.909","-1.03","-0.52","-0.307","-0.053"
