2505,5088917550,moklovin (38/98),0,227.67502,CPT Michael Thorbjornsen G Ludvig Aberg G Russell Henley G Cameron Young G Justin Thomas G Austin Smotherman,,,
2505,5088998583,dpaz88,0,227.67502,CPT Michael Thorbjornsen G Ludvig Aberg G Russell Henley G Cameron Young G Justin Thomas G Austin Smotherman,,,
2507,5089246329,dsmiley72,0,227.625,CPT Michael Thorbjornsen G Ludvig Aberg G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Justin Thomas,,,
2508,5088908079,cantfademe (66/98),0,227.55,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala,,,
2509,5088917548,moklovin (36/98),0,227.52501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Sahith Theegala G Brian Harman G Austin Smotherman,,,
2509,5089306779,Bigguy622 (2/4),0,227.52501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Sahith Theegala G Brian Harman G Austin Smotherman,,,
2509,5089056889,lpk8787 (3/4),0,227.525,CPT Michael Thorbjornsen G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Sahith Theegala G Justin Rose,,,
2512,5089320007,vikingwerner,0,227.5,CPT Matt Fitzpatrick G Ludvig Aberg G Russell Henley G Sahith Theegala G Corey Conners G Ryo Hisatsune,,,
2513,5089147558,fowler57 (3/9),0,227.47502,CPT Ludvig Aberg G Cameron Young G Sepp Straka G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
2513,5088921624,Daveec (1/4),0,227.475,CPT Jacob Bridgeman G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Sahith Theegala G Corey Conners,,,
2515,5089019411,beaker913 (11/98),0,227.40001,CPT Justin Rose G Ludvig Aberg G Russell Henley G Viktor Hovland G Jacob Bridgeman G Corey Conners,,,
2516,5089304550,cvanarsdale (7/15),0,227.37502,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Brian Harman G Austin Smotherman,,,
2517,5089228544,pompeo22 (3/3),0,227.35,CPT Matt Fitzpatrick G Ludvig Aberg G Michael Thorbjornsen G Sahith Theegala G Justin Rose G Justin Thomas,,,
2518,5088908071,cantfademe (58/98),0,227.30002,CPT Xander Schauffele G Ludvig Aberg G Russell Henley G Corey Conners G Austin Smotherman G William Mouw,,,
2519,5089274216,flgator87 (41/98),0,227.275,CPT Corey Conners G Ludvig Aberg G Russell Henley G Cameron Young G Viktor Hovland G Ryo Hisatsune,,,
2520,5088983645,NPitz14 (1/2),0,227.125,CPT Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G William Mouw,,,
2521,5089298717,phils44 (20/20),0,227.075,CPT Cameron Young G Ludvig Aberg G Sahith Theegala G Justin Thomas G Corey Conners G Ryo Hisatsune,,,
2522,5089147926,fowler57 (4/9),0,227.02501,CPT Ludvig Aberg G Russell Henley G Cameron Young G Justin Thomas G Corey Conners G Austin Smotherman,,,
2523,5088964096,Daveec (4/4),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman,,,
2523,5089254457,griz78 (2/6),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Justin Thomas,,,
2523,5089306051,emoryj44 (4/5),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman,,,
2526,5088917539,moklovin (27/98),0,226.975,CPT Corey Conners G Ludvig Aberg G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman,,,
2526,5089106734,thedhrob (3/3),0,226.975,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sahith Theegala G Justin Thomas,,,
2526,5089212512,danlee2009,0,226.975,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Justin Thomas G Brian Harman,,,
2526,5089267502,cashflow13,0,226.975,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sahith Theegala G Justin Thomas,,,
2530,5089120117,randyloki (1/2),0,226.9,CPT Xander Schauffele G Russell Henley G Viktor Hovland G Sahith Theegala G Justin Thomas G Corey Conners,,,
2531,5088880788,Jets9288,0,226.875,CPT Michael Thorbjornsen G Xander Schauffele G Viktor Hovland G Jacob Bridgeman G Sahith Theegala G Justin Rose,,,
2532,5089314089,moondogg88,0,226.8,CPT William Mouw G Xander Schauffele G Viktor Hovland G Robert MacIntyre G Sahith Theegala G Ryo Hisatsune,,,
2533,5089285017,footballdelta (96/98),0,226.775,CPT Jacob Bridgeman G Michael Thorbjornsen G Sahith Theegala G Justin Rose G Justin Thomas G Ryo Hisatsune,,,
2534,5089311877,crawford54,0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
2534,5089316654,KingGotEM2,0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
2534,5089008378,drjj1215 (1/2),0,226.67499,CPT Viktor Hovland G Xander Schauffele G Russell Henley G Sahith Theegala G Justin Rose G Justin Thomas,,,
2534,5089168311,jpkrier (7/8),0,226.67499,CPT Viktor Hovland G Xander Schauffele G Russell Henley G Sahith Theegala G Justin Rose G Justin Thomas,,,
2534,5089318542,bobbyholdem4 (1/2),0,226.67499,CPT Viktor Hovland G Xander Schauffele G Russell Henley G Sahith Theegala G Justin Rose G Justin Thomas,,,
2539,5089259177,AntiGamblePhobia (4/4),0,226.425,CPT Michael Thorbjornsen G Ludvig Aberg G Viktor Hovland G Matt Fitzpatrick G Jacob Bridgeman G William Mouw,,,
2540,5089052298,fearcoka (7/10),0,226.35,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Brian Harman,,,
2541,5089278490,Papajj11,0,226.32501,CPT Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Sahith Theegala G Corey Conners G Austin Smotherman,,,
2542,5089262331,hsojsenoj,0,226.30002,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Jacob Bridgeman G Sahith Theegala,,,
2542,5089262851,burr1025,0,226.29999,CPT Matt Fitzpatrick G Ludvig Aberg G Viktor Hovland G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
2544,5089304552,cvanarsdale (9/15),0,226.27501,CPT Cameron Young G Ludvig Aberg G Russell Henley G Sahith Theegala G Austin Smotherman G William Mouw,,,
2544,5089273032,SouthGa (6/6),0,226.275,CPT Jacob Bridgeman G Viktor Hovland G Michael Thorbjornsen G Justin Thomas G Corey Conners G Brian Harman,,,
2546,5089062359,DrFord,0,226.225,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Michael Thorbjornsen G Corey Conners G Austin Smotherman,,,
2547,5088969107,jspyder85,0,226.20001,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Cameron Young G Jacob Bridgeman G Austin Smotherman,,,
2547,5089002179,venutis1 (1/6),0,226.20001,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Cameron Young G Jacob Bridgeman G Austin Smotherman,,,
2547,5089327034,tcourtad,0,226.20001,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Cameron Young G Jacob Bridgeman G Austin Smotherman,,,
2550,5089274231,flgator87 (56/98),0,226.175,CPT Ludvig Aberg G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
2551,5089242180,Piercey10 (2/4),0,226.12502,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Corey Conners G Ryo Hisatsune,,,
2551,5088917591,moklovin (79/98),0,226.125,CPT Corey Conners G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Sahith Theegala,,,
2553,5089247905,OhHamburgers (3/3),0,226.1,CPT Sahith Theegala G Russell Henley G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman,,,
2554,5088951643,brettdoh12 (1/2),0,226.07501,CPT Viktor Hovland G Ludvig Aberg G Sepp Straka G Justin Rose G Justin Thomas G Brian Harman,,,
2555,5089248719,MrCheezle1 (1/2),0,226.05,CPT Sahith Theegala G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Austin Smotherman,,,
2556,5088999859,adrock008 (1/2),0,226.02501,CPT Ludvig Aberg G Russell Henley G Sepp Straka G Michael Thorbjornsen G Justin Rose G Ryo Hisatsune,,,
2556,5089008326,adrock008 (2/2),0,226.02501,CPT Ludvig Aberg G Russell Henley G Sepp Straka G Michael Thorbjornsen G Justin Rose G Ryo Hisatsune,,,
2558,5089199111,ballancetl (2/22),0,226,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Robert MacIntyre G Michael Thorbjornsen G Justin Rose,,,
2559,5089230611,RGray510,0,225.97499,CPT Ludvig Aberg G Cameron Young G Viktor Hovland G Justin Rose G Justin Thomas G Corey Conners,,,
2560,5089250272,bjn5,0,225.82501,CPT Corey Conners G Ludvig Aberg G Russell Henley G Cameron Young G Michael Thorbjornsen G Justin Thomas,,,
2561,5089048015,Tlewis2729 (2/2),0,225.79999,CPT Austin Smotherman G Ludvig Aberg G Russell Henley G Robert MacIntyre G Jacob Bridgeman G Sahith Theegala,,,
2562,5089063159,thegreatscotts (1/4),0,225.77501,CPT Viktor Hovland G Ludvig Aberg G Xander Schauffele G Sepp Straka G Corey Conners G William Mouw,,,
2562,5089298704,phils44 (7/20),0,225.775,CPT Corey Conners G Ludvig Aberg G Russell Henley G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
2564,5089206123,Juicy-Jeff,0,225.72499,CPT Brian Harman G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala,,,
2565,5089287193,landwarf (3/4),0,225.62502,CPT Cameron Young G Ludvig Aberg G Michael Thorbjornsen G Sahith Theegala G Justin Rose G Austin Smotherman,,,
2566,5089307913,jimmyg1020 (2/2),0,225.55,CPT William Mouw G Ludvig Aberg G Xander Schauffele G Russell Henley G Robert MacIntyre G Sahith Theegala,,,
2566,5089320709,tbill1993 (2/3),0,225.55,CPT William Mouw G Ludvig Aberg G Xander Schauffele G Russell Henley G Robert MacIntyre G Sahith Theegala,,,
2568,5089060052,puppet0311,0,225.52501,CPT Ludvig Aberg G Russell Henley G Sepp Straka G Jacob Bridgeman G Sahith Theegala G Ryo Hisatsune,,,
2569,5088936617,Johnnya999 (2/3),0,225.47502,CPT Ludvig Aberg G Russell Henley G Cameron Young G Michael Thorbjornsen G Ryo Hisatsune G Austin Smotherman,,,
2569,5089190147,HerculesRockefeller (2/2),0,225.47502,CPT Ludvig Aberg G Russell Henley G Cameron Young G Michael Thorbjornsen G Ryo Hisatsune G Austin Smotherman,,,
2569,5089079547,PRsells (3/4),0,225.475,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Sahith Theegala G Austin Smotherman,,,
2569,5089242144,joffyy (1/98),0,225.47499,CPT Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Sahith Theegala G Justin Thomas G Brian Harman,,,
2573,5088917573,moklovin (61/98),0,225.45001,CPT Russell Henley G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Justin Thomas G Austin Smotherman,,,
2573,5089118203,moh888 (4/4),0,225.45001,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Cameron Young G Sepp Straka G William Mouw,,,
2573,5089284377,toolben,0,225.44998,CPT Justin Thomas G Cameron Young G Viktor Hovland G Sahith Theegala G Justin Rose G Corey Conners,,,
2576,5089013590,mckennaj48,0,225.35,CPT Russell Henley G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Sahith Theegala G Ryo Hisatsune,,,
2577,5089192625,UniqueVisitor (4/4),0,225.325,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sahith Theegala G Brian Harman,,,
2578,5089319688,wilderthanu16 (3/3),0,225.3,CPT William Mouw G Ludvig Aberg G Russell Henley G Sepp Straka G Justin Thomas G Ryo Hisatsune,,,
2579,5088917552,moklovin (40/98),0,225.27501,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Justin Rose G Corey Conners,,,
2580,5089289626,schaetzakowski,0,225.25,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Brian Harman,,,
2581,5089273954,thompsojg,0,225.225,CPT Viktor Hovland G Ludvig Aberg G Russell Henley G Jacob Bridgeman G Justin Thomas G Ryo Hisatsune,,,
2582,5089019439,beaker913 (39/98),0,225.02501,CPT Viktor Hovland G Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
2582,5089246043,mattivi19 (2/2),0,225.02501,CPT Viktor Hovland G Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
2582,5089281360,PatMcc13 (2/2),0,225.02501,CPT Viktor Hovland G Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman G Austin Smotherman,,,
2585,5089143367,ktmcheese04,0,224.975,CPT Cameron Young G Ludvig Aberg G Michael Thorbjornsen G Sahith Theegala G Justin Thomas G Brian Harman,,,
2586,5088986726,btc2173 (1/2),0,224.95,CPT Sahith Theegala G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Justin Rose G Justin Thomas,,,
2587,5088906570,bonez319 (9/10),0,224.92502,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Russell Henley G Viktor Hovland G Austin Smotherman,,,
2588,5088908045,cantfademe (32/98),0,224.875,CPT Brian Harman G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners,,,
2588,5089258462,wmbasker,0,224.875,CPT Corey Conners G Viktor Hovland G Matt Fitzpatrick G Justin Thomas G Brian Harman G William Mouw,,,
2590,5089313056,BeauDiddley (2/2),0,224.77501,CPT Viktor Hovland G Ludvig Aberg G Russell Henley G Jacob Bridgeman G Justin Rose G Austin Smotherman,,,
2590,5089338310,jasonappel7,0,224.77501,CPT Viktor Hovland G Ludvig Aberg G Russell Henley G Jacob Bridgeman G Justin Rose G Austin Smotherman,,,
2592,5089335961,bgwilhite (2/2),0,224.725,CPT Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Michael Thorbjornsen G Corey Conners G Austin Smotherman,,,
2593,5089225302,RUMPY1120 (1/2),0,224.67502,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Sepp Straka G Sahith Theegala,,,
2594,5089038405,mattystew13 (2/2),0,224.65,CPT Austin Smotherman G Ludvig Aberg G Cameron Young G Viktor Hovland G Sepp Straka G Sahith Theegala,,,
2595,5089304592,WTMoss,0,224.62502,CPT Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Justin Rose G Justin Thomas G Brian Harman,,,
2595,5089312867,STANSBAGGERS (18/28),0,224.625,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Sahith Theegala G Corey Conners,,,
2595,5089316646,bfry2,0,224.625,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Sahith Theegala G Corey Conners,,,
2598,5089200249,brettdoh12 (2/2),0,224.6,CPT Justin Rose G Ludvig Aberg G Viktor Hovland G Jacob Bridgeman G Brian Harman G Austin Smotherman,,,
2598,5089304553,cvanarsdale (10/15),0,224.6,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Robert MacIntyre G William Mouw,,,
2600,5089099976,weester1996 (9/10),0,224.575,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Sahith Theegala G William Mouw,,,
2601,5089279555,kevinroach (6/17),0,224.475,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Rose G Corey Conners G Austin Smotherman,,,
2602,5089161604,WentziderRider,0,224.45,CPT Sahith Theegala G Xander Schauffele G Russell Henley G Viktor Hovland G Sepp Straka G Corey Conners,,,
2603,5089010317,simchilipep (8/19),0,224.42502,CPT Brian Harman G Ludvig Aberg G Russell Henley G Viktor Hovland G Robert MacIntyre G Austin Smotherman,,,
2604,5089316090,dhallarin (5/6),0,224.30002,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G Austin Smotherman,,,
2604,5089316091,dhallarin (6/6),0,224.30002,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G Austin Smotherman,,,
2606,5088917542,moklovin (30/98),0,224.27501,CPT Ludvig Aberg G Matt Fitzpatrick G Robert MacIntyre G Sahith Theegala G Justin Thomas G Corey Conners,,,
2607,5089091095,Sparer55,0,224.25,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Austin Smotherman G William Mouw,,,
2608,5089192078,Colonel420 (9/10),0,224.225,CPT Ryo Hisatsune G Ludvig Aberg G Xander Schauffele G Russell Henley G Viktor Hovland G Corey Conners,,,
2608,5089283967,intouch228 (1/4),0,224.22499,CPT Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala G Justin Rose,,,
2608,5089320866,Kevjmcc7575,0,224.22499,CPT Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala G Justin Rose,,,
2611,5088908087,cantfademe (74/98),0,224.17502,CPT Ryo Hisatsune G Ludvig Aberg G Sepp Straka G Justin Rose G Corey Conners G Austin Smotherman,,,
2612,5088891019,ryankeel,0,224.15001,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Robert MacIntyre G Jacob Bridgeman G Justin Thomas,,,
2613,5089087566,shaunpainter (1/2),0,224.12502,CPT Ludvig Aberg G Xander Schauffele G Justin Rose G Justin Thomas G Corey Conners G Brian Harman,,,
2613,5089226096,slick300800 (2/2),0,224.125,CPT Viktor Hovland G Ludvig Aberg G Russell Henley G Jacob Bridgeman G Justin Thomas G Brian Harman,,,
2613,5089314470,cutreljr,0,224.125,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Sahith Theegala G Justin Thomas,,,
2616,5089338325,venutis1 (6/6),0,224,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Thomas G Corey Conners,,,
2617,5088995876,dp1751,0,223.95001,CPT Russell Henley G Ludvig Aberg G Cameron Young G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
2617,5089171465,Deek44,0,223.95001,CPT Russell Henley G Ludvig Aberg G Cameron Young G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
2617,5089193987,leg823 (2/5),0,223.95001,CPT Russell Henley G Ludvig Aberg G Cameron Young G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
2617,5089209610,simchilipep (16/19),0,223.95001,CPT Austin Smotherman G Ludvig Aberg G Russell Henley G Viktor Hovland G Robert MacIntyre G Ryo Hisatsune,,,
2617,5089221900,venutis1 (3/6),0,223.95001,CPT Russell Henley G Ludvig Aberg G Cameron Young G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
2622,5089192077,Colonel420 (8/10),0,223.925,CPT Corey Conners G Ludvig Aberg G Russell Henley G Robert MacIntyre G Sepp Straka G Sahith Theegala,,,
2622,5089242315,joffyy (77/98),0,223.925,CPT Ludvig Aberg G Russell Henley G Jacob Bridgeman G Justin Thomas G Ryo Hisatsune G Austin Smotherman,,,
2624,5088991396,OCchamps (2/3),0,223.825,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Thomas G Corey Conners G Brian Harman,,,
2624,5089021247,sneege (1/3),0,223.825,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Thomas G Corey Conners G Brian Harman,,,
2624,5089173066,tokyodrift (2/2),0,223.825,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Thomas G Corey Conners G Brian Harman,,,
2624,5089309077,ARaven52,0,223.825,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Thomas G Corey Conners G Brian Harman,,,
2628,5088917531,moklovin (19/98),0,223.75,CPT Russell Henley G Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Corey Conners G Ryo Hisatsune,,,
2629,5089306760,jimmyg1020 (1/2),0,223.72499,CPT Ludvig Aberg G Xander Schauffele G Robert MacIntyre G Sahith Theegala G Justin Rose G William Mouw,,,
2630,5088803167,Geeperskreepers,0,223.7,CPT Sahith Theegala G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Corey Conners,,,
2630,5089102910,CMONEEY35 (1/2),0,223.7,CPT Sahith Theegala G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Corey Conners,,,
2632,5088917519,moklovin (7/98),0,223.6,CPT Sepp Straka G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Sahith Theegala G Corey Conners,,,
2633,5089167457,jt65,0,223.57498,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Sahith Theegala G Ryo Hisatsune,,,
2634,5089279552,kevinroach (3/17),0,223.52501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Corey Conners G Austin Smotherman,,,
2635,5089209613,simchilipep (19/19),0,223.5,CPT Robert MacIntyre G Ludvig Aberg G Viktor Hovland G Ryo Hisatsune G Austin Smotherman G William Mouw,,,
2635,5089233797,acraft4384 (1/2),0,223.5,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Sahith Theegala,,,
2635,5089274209,flgator87 (34/98),0,223.5,CPT Justin Rose G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Sahith Theegala G Corey Conners,,,
2638,5089292293,perry04 (2/2),0,223.47499,CPT Ludvig Aberg G Cameron Young G Jacob Bridgeman G Sahith Theegala G Justin Thomas G Corey Conners,,,
2639,5089022632,NoOneDeniesThis (12/40),0,223.4,CPT Xander Schauffele G Ludvig Aberg G Russell Henley G Sahith Theegala G Ryo Hisatsune G Austin Smotherman,,,
2639,5089206496,Woodoggy15 (1/3),0,223.4,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Sepp Straka G William Mouw,,,
2639,5089259033,littlesid17 (13/15),0,223.4,CPT Justin Thomas G Cameron Young G Michael Thorbjornsen G Sahith Theegala G Justin Rose G William Mouw,,,
2642,5089019406,beaker913 (6/98),0,223.35,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Sahith Theegala G Justin Rose G Corey Conners,,,
2642,5089085190,ctiger,0,223.35,CPT Matt Fitzpatrick G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Brian Harman G Ryo Hisatsune,,,
2642,5089306822,NBARocks (2/5),0,223.35,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Ryo Hisatsune G Austin Smotherman,,,
2645,5089239500,jyutecht (2/2),0,223.29999,CPT Xander Schauffele G Ludvig Aberg G Viktor Hovland G Michael Thorbjornsen G Ryo Hisatsune G Austin Smotherman,,,
2646,5089045539,mattdc28 (10/26),0,223.27501,CPT Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Sahith Theegala G Justin Rose G Austin Smotherman,,,
2646,5089238352,The_Auge,0,223.275,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Justin Thomas G Ryo Hisatsune,,,
2648,5088912975,Mattysil6 (1/2),0,223.175,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Justin Thomas G Corey Conners G Brian Harman,,,
2649,5089038509,gbonedog2000,0,223.125,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Justin Thomas G Brian Harman G William Mouw,,,
2650,5088967449,paulbeck,0,223.07501,CPT Ludvig Aberg G Russell Henley G Cameron Young G Michael Thorbjornsen G Ryo Hisatsune G William Mouw,,,
2651,5089052293,fearcoka (2/10),0,223.05002,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Russell Henley G Michael Thorbjornsen G Corey Conners,,,
2651,5088987192,wilderthanu16 (1/3),0,223.04999,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Viktor Hovland G Austin Smotherman G William Mouw,,,
2653,5089240576,Bmacclure11 (2/2),0,223.02501,CPT Corey Conners G Ludvig Aberg G Russell Henley G Cameron Young G Viktor Hovland G Austin Smotherman,,,
2654,5088908096,cantfademe (83/98),0,223,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Russell Henley G Michael Thorbjornsen G William Mouw,,,
2655,5089298712,phils44 (15/20),0,222.975,CPT Ludvig Aberg G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Austin Smotherman G William Mouw,,,
2656,5089104178,FlushandGutters (2/2),0,222.85,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Sahith Theegala G Corey Conners,,,
2657,5089199110,ballancetl (1/22),0,222.70001,CPT William Mouw G Ludvig Aberg G Xander Schauffele G Russell Henley G Jacob Bridgeman G Sahith Theegala,,,
2658,5089118489,flip15 (1/3),0,222.6,CPT Justin Thomas G Russell Henley G Viktor Hovland G Sepp Straka G Sahith Theegala G Brian Harman,,,
2659,5088917520,moklovin (8/98),0,222.575,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Sahith Theegala G Justin Rose G Corey Conners,,,
2660,5089225638,jsherm82,0,222.47499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Sahith Theegala G Brian Harman,,,
2661,5089301472,coachsmith1979,0,222.45,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Viktor Hovland G Sepp Straka G Ryo Hisatsune,,,
2662,5089226637,jerrymatt88 (1/4),0,222.425,CPT Viktor Hovland G Ludvig Aberg G Sepp Straka G Jacob Bridgeman G Corey Conners G William Mouw,,,
2662,5089246148,rob2683,0,222.42499,CPT Jacob Bridgeman G Ludvig Aberg G Viktor Hovland G Corey Conners G Brian Harman G Ryo Hisatsune,,,
2664,5089022649,NoOneDeniesThis (29/40),0,222.375,CPT Viktor Hovland G Ludvig Aberg G Russell Henley G Jacob Bridgeman G Justin Rose G William Mouw,,,
2664,5089242267,joffyy (29/98),0,222.375,CPT Corey Conners G Viktor Hovland G Matt Fitzpatrick G Sepp Straka G Michael Thorbjornsen G Sahith Theegala,,,
2666,5089117514,RaiderRed211,0,222.325,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Sahith Theegala G Austin Smotherman,,,
2667,5089019481,beaker913 (81/98),0,222.275,CPT Michael Thorbjornsen G Ludvig Aberg G Russell Henley G Robert MacIntyre G Justin Rose G Corey Conners,,,
2667,5089264656,MattyM270 (1/3),0,222.275,CPT Viktor Hovland G Ludvig Aberg G Xander Schauffele G Justin Rose G Justin Thomas G Corey Conners,,,
2667,5089266514,MattyM270 (2/3),0,222.275,CPT Viktor Hovland G Ludvig Aberg G Xander Schauffele G Justin Rose G Justin Thomas G Corey Conners,,,
2667,5089274785,MattyM270 (3/3),0,222.275,CPT Viktor Hovland G Ludvig Aberg G Xander Schauffele G Justin Rose G Justin Thomas G Corey Conners,,,
2671,5089010451,sidewinder44 (2/7),0,222.20001,CPT Austin Smotherman G Ludvig Aberg G Russell Henley G Cameron Young G Michael Thorbjornsen G Corey Conners,,,
