4547,5089193017,TWMCK12 (6/8),0,228.55002,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G Ryo Hisatsune,,,
4547,5089208662,YeaaaBoiiiii (8/10),0,228.55002,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Russell Henley G Michael Thorbjornsen G Brian Harman,,,
4547,5089232861,Tosatapout (1/3),0,228.55002,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Russell Henley G Michael Thorbjornsen G Brian Harman,,,
4550,5089117670,sunny420420 (49/111),0,228.50002,CPT Sahith Theegala G Ludvig Aberg G Xander Schauffele G Sepp Straka G Jacob Bridgeman G Corey Conners,,,
4550,5089251230,thebittercheese,0,228.50002,CPT Sahith Theegala G Ludvig Aberg G Xander Schauffele G Sepp Straka G Jacob Bridgeman G Corey Conners,,,
4552,5089025568,Jamesrag84 (27/101),0,228.475,CPT Corey Conners G Sepp Straka G Jacob Bridgeman G Sahith Theegala G Justin Thomas G Ryo Hisatsune,,,
4552,5089045628,jverrier (3/3),0,228.47499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Viktor Hovland G Jacob Bridgeman G William Mouw,,,
4552,5089225784,mouse8732,0,228.47499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Viktor Hovland G Jacob Bridgeman G William Mouw,,,
4552,5089243827,pookmck,0,228.47499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Viktor Hovland G Jacob Bridgeman G William Mouw,,,
4552,5089247754,RickyRococo (24/75),0,228.47499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Viktor Hovland G Jacob Bridgeman G William Mouw,,,
4552,5089257740,1canny1,0,228.47499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Viktor Hovland G Jacob Bridgeman G William Mouw,,,
4558,5089260646,stammlerj (1/15),0,228.45001,CPT Russell Henley G Xander Schauffele G Viktor Hovland G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4559,5088927731,moklovin (13/150),0,228.425,CPT Corey Conners G Cameron Young G Michael Thorbjornsen G Justin Thomas G Ryo Hisatsune G Austin Smotherman,,,
4559,5089204876,rzras (3/3),0,228.425,CPT Viktor Hovland G Ludvig Aberg G Matt Fitzpatrick G Jacob Bridgeman G Corey Conners G William Mouw,,,
4561,5088916004,JPB2014 (149/150),0,228.32501,CPT Ludvig Aberg G Sepp Straka G Jacob Bridgeman G Justin Thomas G Corey Conners G Austin Smotherman,,,
4561,5089229918,rwalkersc (48/50),0,228.32501,CPT Brian Harman G Ludvig Aberg G Viktor Hovland G Sepp Straka G Justin Rose G Justin Thomas,,,
4561,5089239531,nsweere3 (9/40),0,228.32501,CPT Corey Conners G Ludvig Aberg G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Brian Harman,,,
4564,5088736122,willgres (5/5),0,228.275,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Sahith Theegala G Justin Thomas,,,
4564,5089087961,smith70,0,228.275,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Sahith Theegala G Justin Thomas,,,
4564,5089116625,bmglass100 (144/150),0,228.275,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Justin Thomas G William Mouw,,,
4564,5089122297,Taxman8 (90/150),0,228.275,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Sahith Theegala G Justin Thomas,,,
4564,5089231844,ogbubbaclark,0,228.275,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Justin Thomas G William Mouw,,,
4564,5089244289,RUMPY1120 (39/102),0,228.275,CPT Michael Thorbjornsen G Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Jacob Bridgeman G Ryo Hisatsune,,,
4570,5089025585,Jamesrag84 (44/101),0,228.25002,CPT Sahith Theegala G Russell Henley G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Justin Thomas,,,
4571,5089040618,clinde1006 (1/5),0,228.19998,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala,,,
4571,5089142954,Bravesneverlose (15/40),0,228.19998,CPT Justin Thomas G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala,,,
4573,5089236929,TERRYBECK (5/6),0,228.175,CPT Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Sepp Straka G Corey Conners G Brian Harman,,,
4574,5089056936,JakeN07 (19/123),0,228.15002,CPT Russell Henley G Ludvig Aberg G Xander Schauffele G Justin Thomas G Corey Conners G Austin Smotherman,,,
4574,5089275439,kevinroach (119/143),0,228.15001,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Sepp Straka G Justin Rose G Austin Smotherman,,,
4576,5089019314,beaker913 (73/150),0,228.125,CPT Jacob Bridgeman G Ludvig Aberg G Russell Henley G Viktor Hovland G Justin Thomas G Corey Conners,,,
4577,5089214160,drccpro,0,228.1,CPT Russell Henley G Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Ryo Hisatsune G Austin Smotherman,,,
4578,5088941486,flgator87 (31/150),0,228.07501,CPT Viktor Hovland G Ludvig Aberg G Cameron Young G Justin Rose G Corey Conners G Ryo Hisatsune,,,
4578,5088941497,flgator87 (42/150),0,228.07501,CPT Viktor Hovland G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Ryo Hisatsune,,,
4578,5088845637,hicksy10 (1/10),0,228.075,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Justin Thomas G Ryo Hisatsune,,,
4578,5088947219,geNet1x (2/20),0,228.075,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Justin Thomas G Ryo Hisatsune,,,
4578,5089230566,egreteman (6/10),0,228.075,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Sahith Theegala G Justin Rose G Brian Harman,,,
4578,5089253597,RickyRococo (57/75),0,228.075,CPT Michael Thorbjornsen G Ludvig Aberg G Viktor Hovland G Matt Fitzpatrick G Sepp Straka G William Mouw,,,
4584,5089206935,draftkingwest44 (2/3),0,228.04999,CPT Justin Thomas G Ludvig Aberg G Russell Henley G Robert MacIntyre G Michael Thorbjornsen G Brian Harman,,,
4585,5088911908,Appetiteforegolf (1/5),0,228.00002,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Justin Thomas,,,
4585,5088911909,Appetiteforegolf (2/5),0,228.00002,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Justin Thomas,,,
4585,5088973388,Daveec (6/8),0,228.00002,CPT Sahith Theegala G Xander Schauffele G Russell Henley G Viktor Hovland G Robert MacIntyre G Austin Smotherman,,,
4585,5089041181,beaverscw,0,228.00002,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Justin Thomas,,,
4585,5089205417,bosshogstu (2/2),0,228.00002,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Justin Thomas,,,
4585,5089235313,kevin1021,0,228.00002,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Viktor Hovland G Michael Thorbjornsen G Justin Thomas,,,
4585,5088928556,Noob66 (2/2),0,228,CPT Xander Schauffele G Ludvig Aberg G Viktor Hovland G Justin Thomas G Corey Conners G Brian Harman,,,
4592,5089056991,JakeN07 (74/123),0,227.95001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Sepp Straka G Sahith Theegala,,,
4592,5089228066,therealpre5ton (1/5),0,227.95001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Sepp Straka G Sahith Theegala,,,
4592,5089245085,Tosatapout (3/3),0,227.95001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Russell Henley G Sepp Straka G Sahith Theegala,,,
4592,5089127199,ShamGizzy (1/2),0,227.95,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Robert MacIntyre G Jacob Bridgeman G Justin Rose,,,
4596,5089180016,yegua22 (5/9),0,227.92499,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Sahith Theegala G Justin Rose,,,
4597,5088927807,moklovin (89/150),0,227.85,CPT Justin Rose G Ludvig Aberg G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Sahith Theegala,,,
4598,5088939786,tpig12 (19/64),0,227.82501,CPT Michael Thorbjornsen G Cameron Young G Viktor Hovland G Justin Thomas G Brian Harman G Austin Smotherman,,,
4598,5088939806,tpig12 (34/64),0,227.82501,CPT Michael Thorbjornsen G Cameron Young G Viktor Hovland G Justin Thomas G Brian Harman G Austin Smotherman,,,
4598,5088948131,tpig12 (43/64),0,227.82501,CPT Michael Thorbjornsen G Cameron Young G Viktor Hovland G Justin Thomas G Brian Harman G Austin Smotherman,,,
4598,5088949825,tpig12 (58/64),0,227.82501,CPT Michael Thorbjornsen G Cameron Young G Viktor Hovland G Justin Thomas G Brian Harman G Austin Smotherman,,,
4602,5089275385,kevinroach (65/143),0,227.77501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Corey Conners G Ryo Hisatsune,,,
4602,5089244563,BobCat2155,0,227.775,CPT Viktor Hovland G Ludvig Aberg G Xander Schauffele G Justin Rose G Justin Thomas G Brian Harman,,,
4604,5088928878,verty17 (9/14),0,227.75,CPT Robert MacIntyre G Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Sahith Theegala G Austin Smotherman,,,
4605,5089006188,LineDance (16/35),0,227.67502,CPT Michael Thorbjornsen G Ludvig Aberg G Russell Henley G Cameron Young G Justin Thomas G Austin Smotherman,,,
4606,5088994536,72DBONES72 (1/3),0,227.625,CPT Michael Thorbjornsen G Ludvig Aberg G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Justin Thomas,,,
4606,5089007039,mecjohnson,0,227.625,CPT Michael Thorbjornsen G Ludvig Aberg G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Justin Thomas,,,
4606,5089262365,RickyRococo (75/75),0,227.625,CPT Michael Thorbjornsen G Ludvig Aberg G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Justin Thomas,,,
4609,5089161679,Bsmooth (2/3),0,227.6,CPT Russell Henley G Ludvig Aberg G Michael Thorbjornsen G Jacob Bridgeman G Justin Rose G Austin Smotherman,,,
4610,5089185498,Jamesrag84 (96/101),0,227.575,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Rose G Brian Harman G William Mouw,,,
4611,5089154919,partytimegary (2/4),0,227.52501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Sahith Theegala G Brian Harman G Austin Smotherman,,,
4611,5089192896,goflyaphantom (5/10),0,227.52501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Sahith Theegala G Brian Harman G Austin Smotherman,,,
4611,5089052620,penstet,0,227.525,CPT Brian Harman G Xander Schauffele G Viktor Hovland G Robert MacIntyre G Michael Thorbjornsen G Sahith Theegala,,,
4611,5089056912,lpk8787 (3/4),0,227.525,CPT Michael Thorbjornsen G Ludvig Aberg G Matt Fitzpatrick G Sepp Straka G Sahith Theegala G Justin Rose,,,
4615,5089095268,golf2020,0,227.50002,CPT Sahith Theegala G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Michael Thorbjornsen G Austin Smotherman,,,
4616,5089186396,cubsrsox (8/11),0,227.47502,CPT Ludvig Aberg G Cameron Young G Sepp Straka G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
4616,5089275418,kevinroach (98/143),0,227.475,CPT Jacob Bridgeman G Ludvig Aberg G Cameron Young G Michael Thorbjornsen G Sahith Theegala G Corey Conners,,,
4618,5089146643,babyjay248 (2/2),0,227.45001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4618,5089211570,captainscuba (1/2),0,227.45001,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4620,5089019260,beaker913 (19/150),0,227.40001,CPT Justin Rose G Ludvig Aberg G Russell Henley G Viktor Hovland G Jacob Bridgeman G Corey Conners,,,
4621,5089175024,hans2win (5/5),0,227.35,CPT Justin Thomas G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners,,,
4621,5089239853,pompeo22 (2/2),0,227.35,CPT Matt Fitzpatrick G Ludvig Aberg G Michael Thorbjornsen G Sahith Theegala G Justin Rose G Justin Thomas,,,
4621,5089251031,Taxman8 (122/150),0,227.35,CPT Justin Thomas G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners,,,
4624,5088957240,two4tiu (12/18),0,227.29999,CPT Austin Smotherman G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Michael Thorbjornsen G Justin Thomas,,,
4625,5089206896,wilsoncolfax,0,227.27501,CPT Ludvig Aberg G Cameron Young G Justin Rose G Justin Thomas G Austin Smotherman G William Mouw,,,
4625,5088915987,JPB2014 (132/150),0,227.275,CPT Ludvig Aberg G Cameron Young G Jacob Bridgeman G Sahith Theegala G Justin Rose G Corey Conners,,,
4625,5089025280,ChipMuck304 (2/3),0,227.275,CPT Corey Conners G Ludvig Aberg G Russell Henley G Cameron Young G Viktor Hovland G Ryo Hisatsune,,,
4625,5089116575,bmglass100 (94/150),0,227.275,CPT Corey Conners G Ludvig Aberg G Russell Henley G Cameron Young G Viktor Hovland G Ryo Hisatsune,,,
4629,5089003184,corradi39 (2/5),0,227.12502,CPT Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Sahith Theegala G Justin Thomas G Austin Smotherman,,,
4629,5088927855,moklovin (137/150),0,227.125,CPT Viktor Hovland G Cameron Young G Michael Thorbjornsen G Justin Rose G Corey Conners G Austin Smotherman,,,
4629,5089175188,imh878787 (1/2),0,227.125,CPT Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G William Mouw,,,
4629,5089237092,TERRYBECK (6/6),0,227.125,CPT Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Michael Thorbjornsen G Corey Conners G William Mouw,,,
4633,5089000376,Baueezy (1/3),0,227.07501,CPT Ludvig Aberg G Robert MacIntyre G Justin Rose G Justin Thomas G Ryo Hisatsune G Austin Smotherman,,,
4633,5088908528,Colonel420 (24/50),0,227.075,CPT Corey Conners G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Jacob Bridgeman G Sahith Theegala,,,
4633,5088939788,tpig12 (21/64),0,227.075,CPT Jacob Bridgeman G Michael Thorbjornsen G Corey Conners G Brian Harman G Ryo Hisatsune G Austin Smotherman,,,
4633,5088939808,tpig12 (36/64),0,227.075,CPT Jacob Bridgeman G Michael Thorbjornsen G Corey Conners G Brian Harman G Ryo Hisatsune G Austin Smotherman,,,
4633,5088948733,tpig12 (45/64),0,227.075,CPT Jacob Bridgeman G Michael Thorbjornsen G Corey Conners G Brian Harman G Ryo Hisatsune G Austin Smotherman,,,
4633,5088949827,tpig12 (60/64),0,227.075,CPT Jacob Bridgeman G Michael Thorbjornsen G Corey Conners G Brian Harman G Ryo Hisatsune G Austin Smotherman,,,
4633,5089006079,Rlynchb,0,227.075,CPT Corey Conners G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Jacob Bridgeman G Sahith Theegala,,,
4633,5089153716,footballdelta (11/150),0,227.075,CPT Michael Thorbjornsen G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Justin Rose G Corey Conners,,,
4633,5089244273,RUMPY1120 (23/102),0,227.075,CPT Michael Thorbjornsen G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Justin Rose G Corey Conners,,,
4642,5088927845,moklovin (127/150),0,227.025,CPT Corey Conners G Russell Henley G Sepp Straka G Michael Thorbjornsen G Brian Harman G Ryo Hisatsune,,,
4643,5088975464,4thQtrHomeRun (1/2),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Robert MacIntyre G Austin Smotherman,,,
4643,5088975465,4thQtrHomeRun (2/2),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Robert MacIntyre G Austin Smotherman,,,
4643,5089117711,sunny420420 (90/111),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Justin Thomas,,,
4643,5089214211,MSmiley12,0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Justin Thomas,,,
4643,5089244293,RUMPY1120 (43/102),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman,,,
4643,5089246727,lids344 (1/3),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Robert MacIntyre G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman,,,
4643,5089275094,jspirate (2/2),0,227.00002,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen G Justin Thomas,,,
4643,5089019315,beaker913 (74/150),0,227,CPT Sahith Theegala G Ludvig Aberg G Cameron Young G Robert MacIntyre G Justin Rose G Corey Conners,,,
4651,5088939856,nolanp723 (48/74),0,226.975,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Justin Thomas G Brian Harman,,,
4651,5088977835,WhatLuck13 (1/3),0,226.975,CPT Viktor Hovland G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Brian Harman,,,
4651,5089077403,cubsrsox (6/11),0,226.975,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sahith Theegala G Justin Thomas,,,
4651,5089117654,sunny420420 (33/111),0,226.975,CPT Michael Thorbjornsen G Ludvig Aberg G Cameron Young G Robert MacIntyre G Sahith Theegala G Justin Thomas,,,
4651,5089205044,HOLDPLEASE519,0,226.975,CPT Ludvig Aberg G Xander Schauffele G Viktor Hovland G Jacob Bridgeman G Brian Harman G William Mouw,,,
4651,5089218029,Murph45 (10/10),0,226.975,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Justin Thomas G Brian Harman,,,
4651,5089247738,RickyRococo (8/75),0,226.975,CPT Viktor Hovland G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Brian Harman,,,
4658,5088941499,flgator87 (44/150),0,226.95001,CPT Sepp Straka G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4658,5089096293,dilucca2015 (6/6),0,226.95001,CPT Russell Henley G Ludvig Aberg G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Brian Harman,,,
4658,5089244335,RUMPY1120 (85/102),0,226.95001,CPT Sahith Theegala G Xander Schauffele G Cameron Young G Michael Thorbjornsen G Justin Thomas G William Mouw,,,
4661,5089136592,blondehaze98 (4/4),0,226.92499,CPT Viktor Hovland G Xander Schauffele G Robert MacIntyre G Michael Thorbjornsen G Sahith Theegala G Justin Thomas,,,
4662,5088962086,bamamank (3/5),0,226.75,CPT Sahith Theegala G Ludvig Aberg G Russell Henley G Sepp Straka G Jacob Bridgeman G Justin Rose,,,
4663,5088915952,JPB2014 (97/150),0,226.72499,CPT Michael Thorbjornsen G Russell Henley G Robert MacIntyre G Sepp Straka G Sahith Theegala G Corey Conners,,,
4664,5088896103,sbrown111 (1/4),0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4664,5088939828,nolanp723 (20/74),0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4664,5088941540,flgator87 (85/150),0,226.675,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4664,5089052307,EljefeO,0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4664,5089097168,manninggene24,0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4664,5089176145,mollywhop666 (6/6),0,226.675,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4664,5089191533,SPECIALED53 (3/6),0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4664,5089227257,jbpokerking,0,226.675,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4664,5089247236,Fuegojs,0,226.675,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4664,5089266484,smacchi,0,226.675,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Michael Thorbjornsen G Corey Conners G Brian Harman,,,
4664,5089239527,nsweere3 (5/40),0,226.67499,CPT Brian Harman G Ludvig Aberg G Russell Henley G Robert MacIntyre G Michael Thorbjornsen G Ryo Hisatsune,,,
4675,5089121810,Taxman8 (32/150),0,226.65002,CPT Russell Henley G Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Justin Thomas G Austin Smotherman,,,
4675,5089256744,player4uonly,0,226.65,CPT Sahith Theegala G Russell Henley G Sepp Straka G Jacob Bridgeman G Ryo Hisatsune G William Mouw,,,
4677,5088993872,jarmor11 (1/2),0,226.625,CPT Michael Thorbjornsen G Ludvig Aberg G Sepp Straka G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4678,5089244324,RUMPY1120 (74/102),0,226.57501,CPT Corey Conners G Ludvig Aberg G Sepp Straka G Michael Thorbjornsen G Jacob Bridgeman G Ryo Hisatsune,,,
4678,5089231805,jim_money (9/10),0,226.575,CPT Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Michael Thorbjornsen G Brian Harman G Ryo Hisatsune,,,
4680,5089217268,cvanarsdale (30/61),0,226.54999,CPT Xander Schauffele G Ludvig Aberg G Russell Henley G Sahith Theegala G Brian Harman G Ryo Hisatsune,,,
4681,5088932360,stator01,0,226.52501,CPT Ludvig Aberg G Viktor Hovland G Robert MacIntyre G Jacob Bridgeman G Corey Conners G Brian Harman,,,
4681,5089231334,briancioffi (2/2),0,226.52501,CPT Viktor Hovland G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Corey Conners G Austin Smotherman,,,
4683,5088939065,tpig12 (4/64),0,226.475,CPT Viktor Hovland G Cameron Young G Michael Thorbjornsen G Justin Thomas G Corey Conners G Brian Harman,,,
4683,5088939778,tpig12 (11/64),0,226.475,CPT Viktor Hovland G Cameron Young G Michael Thorbjornsen G Justin Thomas G Corey Conners G Brian Harman,,,
4683,5088939798,tpig12 (26/64),0,226.475,CPT Viktor Hovland G Cameron Young G Michael Thorbjornsen G Justin Thomas G Corey Conners G Brian Harman,,,
4683,5088949817,tpig12 (50/64),0,226.475,CPT Viktor Hovland G Cameron Young G Michael Thorbjornsen G Justin Thomas G Corey Conners G Brian Harman,,,
4687,5088869640,cowartj (2/120),0,226.425,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Sahith Theegala G Brian Harman G Ryo Hisatsune,,,
4687,5089042362,jlemasters3,0,226.425,CPT Ludvig Aberg G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Corey Conners G Ryo Hisatsune,,,
4687,5089266521,cheesehead087,0,226.425,CPT Jacob Bridgeman G Xander Schauffele G Viktor Hovland G Michael Thorbjornsen G Sahith Theegala G Corey Conners,,,
4690,5089025562,Jamesrag84 (21/101),0,226.375,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Matt Fitzpatrick G Sahith Theegala G Ryo Hisatsune,,,
4690,5089164174,footballdelta (122/150),0,226.375,CPT Corey Conners G Russell Henley G Viktor Hovland G Sepp Straka G Jacob Bridgeman G Sahith Theegala,,,
4692,5089064486,Brutal-1 (2/5),0,226.35002,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Russell Henley G Sahith Theegala G Justin Thomas,,,
4692,5089234901,flip15 (5/5),0,226.35002,CPT Justin Rose G Ludvig Aberg G Xander Schauffele G Russell Henley G Sahith Theegala G Justin Thomas,,,
4694,5089056963,JakeN07 (46/123),0,226.325,CPT Ludvig Aberg G Cameron Young G Robert MacIntyre G Sahith Theegala G Justin Thomas G Corey Conners,,,
4695,5089217258,cvanarsdale (20/61),0,226.30002,CPT Xander Schauffele G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Austin Smotherman G William Mouw,,,
4695,5089092615,mikecybela,0,226.3,CPT Justin Rose G Russell Henley G Michael Thorbjornsen G Jacob Bridgeman G Sahith Theegala G Justin Thomas,,,
4695,5089123144,Beatles60 (32/32),0,226.3,CPT Sahith Theegala G Xander Schauffele G Russell Henley G Michael Thorbjornsen G Jacob Bridgeman G Brian Harman,,,
4698,5089253577,Smurf1,0,226.27501,CPT Michael Thorbjornsen G Cameron Young G Viktor Hovland G Sepp Straka G Sahith Theegala G Austin Smotherman,,,
4698,5088915873,JPB2014 (18/150),0,226.275,CPT Ludvig Aberg G Cameron Young G Robert MacIntyre G Sahith Theegala G Justin Thomas G William Mouw,,,
4700,5089020698,DelkFor3 (36/50),0,226.25,CPT Russell Henley G Ludvig Aberg G Viktor Hovland G Matt Fitzpatrick G Austin Smotherman G William Mouw,,,
4701,5088961130,DelkFor3 (16/50),0,226.225,CPT Cameron Young G Ludvig Aberg G Viktor Hovland G Michael Thorbjornsen G Corey Conners G Austin Smotherman,,,
4701,5089006183,LineDance (11/35),0,226.225,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Sahith Theegala G Ryo Hisatsune G William Mouw,,,
4701,5089243884,P-money88,0,226.225,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Sahith Theegala G Ryo Hisatsune G William Mouw,,,
4704,5088915904,JPB2014 (49/150),0,226.20001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Michael Thorbjornsen G Jacob Bridgeman,,,
4704,5088935978,willslop (2/4),0,226.20001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Michael Thorbjornsen G Jacob Bridgeman,,,
4704,5089182714,travisk123,0,226.20001,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Michael Thorbjornsen G Jacob Bridgeman,,,
4707,5088915986,JPB2014 (131/150),0,226.175,CPT Ludvig Aberg G Robert MacIntyre G Michael Thorbjornsen G Jacob Bridgeman G Justin Thomas G Corey Conners,,,
4707,5089228067,therealpre5ton (2/5),0,226.175,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Thomas G Brian Harman G Austin Smotherman,,,
4709,5089253923,chris5764,0,226.15,CPT Matt Fitzpatrick G Michael Thorbjornsen G Sahith Theegala G Justin Thomas G Brian Harman G William Mouw,,,
4710,5088941507,flgator87 (52/150),0,226.12502,CPT Ludvig Aberg G Xander Schauffele G Michael Thorbjornsen G Jacob Bridgeman G Corey Conners G Ryo Hisatsune,,,
